2021-11-26 21:08:33,614 - 
=============================================================================================================================
batch_size                                        : 64                            
device                                            : cuda                          
eval_quali_crsp_n_grids                           : 10                            
eval_quali_rec_n                                  : 1000                          
freq_step_chkpt                                   : 100000                        
freq_step_eval_quali                              : 500                           
freq_step_log                                     : 100                           
gpu_ids                                           : 0                             
lambda_2latent_om                                 : 1000.0                        
lambda_2latent_recon                              : 1000.0                        
lambda_2latent_unif                               : 10.0                          
lambda_2sector_om                                 : 1.0                           
lambda_2sector_recon                              : 1.0                           
lambda_2sector_unif                               : 10.0                          
learning_rate                                     : 0.0001                        
load_from                                         : -1                            
rand_seed                                         : 1678                          
steps                                             : 100000                        
=============================================================================================================================
2021-11-26 21:08:33,615 - Network[F] total number of parameters: 1.053 M. 
2021-11-26 21:08:33,616 - Network[Enc] total number of parameters: 1.055 M. 
2021-11-26 21:08:33,616 - Network[LogDet] total number of parameters: 0.000 M. 
2021-11-26 21:28:50,951 - epoch[0  ], batch[-1 ], step[74399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5050; 
2021-11-26 21:28:52,483 - epoch[0  ], batch[-1 ], step[74499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5211; 
2021-11-26 21:28:54,495 - epoch[0  ], batch[-1 ], step[74599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4962; 
2021-11-26 21:28:56,039 - epoch[0  ], batch[-1 ], step[74699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5349; 
2021-11-26 21:28:57,578 - epoch[0  ], batch[-1 ], step[74799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5278; 
2021-11-26 21:28:59,123 - epoch[0  ], batch[-1 ], step[74899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5362; 
2021-11-26 21:29:00,632 - epoch[0  ], batch[-1 ], step[74999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.4980; 
2021-11-26 21:29:02,584 - epoch[0  ], batch[-1 ], step[75099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4767; 
2021-11-26 21:29:04,105 - epoch[0  ], batch[-1 ], step[75199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5098; 
2021-11-26 21:29:05,607 - epoch[0  ], batch[-1 ], step[75299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4944; 
2021-11-26 21:29:07,110 - epoch[0  ], batch[-1 ], step[75399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.4938; 
2021-11-26 21:29:08,665 - epoch[0  ], batch[-1 ], step[75499], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5448; 
2021-11-26 21:29:10,696 - epoch[0  ], batch[-1 ], step[75599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5098; 
2021-11-26 21:29:12,312 - epoch[0  ], batch[-1 ], step[75699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.6036; 
2021-11-26 21:29:13,914 - epoch[0  ], batch[-1 ], step[75799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5897; 
2021-11-26 21:29:15,529 - epoch[0  ], batch[-1 ], step[75899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.6050; 
2021-11-26 21:29:17,122 - epoch[0  ], batch[-1 ], step[75999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5813; 
2021-11-26 21:29:19,083 - epoch[0  ], batch[-1 ], step[76099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.4818; 
2021-11-26 21:29:20,635 - epoch[0  ], batch[-1 ], step[76199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5427; 
2021-11-26 21:29:22,385 - epoch[0  ], batch[-1 ], step[76299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.7402; 
2021-11-26 21:29:24,481 - epoch[0  ], batch[-1 ], step[76399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0012; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  2.0445; 
2021-11-26 21:29:26,354 - epoch[0  ], batch[-1 ], step[76499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0007; t_io:  0.0000; t_opt:  1.8463; 
2021-11-26 21:29:28,408 - epoch[0  ], batch[-1 ], step[76599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.4810; 
2021-11-26 21:29:29,930 - epoch[0  ], batch[-1 ], step[76699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5146; 
2021-11-26 21:29:31,462 - epoch[0  ], batch[-1 ], step[76799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5259; 
2021-11-26 21:29:33,008 - epoch[0  ], batch[-1 ], step[76899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5360; 
2021-11-26 21:29:34,535 - epoch[0  ], batch[-1 ], step[76999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5164; 
2021-11-26 21:29:36,711 - epoch[0  ], batch[-1 ], step[77099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6998; 
2021-11-26 21:29:38,555 - epoch[0  ], batch[-1 ], step[77199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.8336; 
2021-11-26 21:29:40,458 - epoch[0  ], batch[-1 ], step[77299], iter[-1 ] ---> loss_2sector_recon:  0.0001; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0020; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0014; t_io:  0.0000; t_opt:  1.8870; 
2021-11-26 21:29:41,963 - epoch[0  ], batch[-1 ], step[77399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.4915; 
2021-11-26 21:29:43,514 - epoch[0  ], batch[-1 ], step[77499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5376; 
2021-11-26 21:29:45,524 - epoch[0  ], batch[-1 ], step[77599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0002; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0002; t_io:  0.0000; t_opt:  1.4868; 
2021-11-26 21:29:47,087 - epoch[0  ], batch[-1 ], step[77699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5539; 
2021-11-26 21:29:48,645 - epoch[0  ], batch[-1 ], step[77799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5465; 
2021-11-26 21:29:50,216 - epoch[0  ], batch[-1 ], step[77899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0004; loss_2sector_unif:  0.0008; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5601; 
2021-11-26 21:29:51,757 - epoch[0  ], batch[-1 ], step[77999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5346; 
2021-11-26 21:29:53,730 - epoch[0  ], batch[-1 ], step[78099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5068; 
2021-11-26 21:29:55,293 - epoch[0  ], batch[-1 ], step[78199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5533; 
2021-11-26 21:29:56,859 - epoch[0  ], batch[-1 ], step[78299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5590; 
2021-11-26 21:29:58,419 - epoch[0  ], batch[-1 ], step[78399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5495; 
2021-11-26 21:30:00,303 - epoch[0  ], batch[-1 ], step[78499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.8684; 
2021-11-26 21:30:02,513 - epoch[0  ], batch[-1 ], step[78599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.6241; 
2021-11-26 21:30:04,336 - epoch[0  ], batch[-1 ], step[78699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.8059; 
2021-11-26 21:30:05,914 - epoch[0  ], batch[-1 ], step[78799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5669; 
2021-11-26 21:30:07,503 - epoch[0  ], batch[-1 ], step[78899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5752; 
2021-11-26 21:30:09,021 - epoch[0  ], batch[-1 ], step[78999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5050; 
2021-11-26 21:30:10,976 - epoch[0  ], batch[-1 ], step[79099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.4960; 
2021-11-26 21:30:12,519 - epoch[0  ], batch[-1 ], step[79199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0002; t_io:  0.0000; t_opt:  1.5335; 
2021-11-26 21:30:14,075 - epoch[0  ], batch[-1 ], step[79299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5462; 
2021-11-26 21:30:15,665 - epoch[0  ], batch[-1 ], step[79399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0002; t_io:  0.0000; t_opt:  1.5792; 
2021-11-26 21:30:17,267 - epoch[0  ], batch[-1 ], step[79499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5885; 
2021-11-26 21:30:19,306 - epoch[0  ], batch[-1 ], step[79599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5218; 
2021-11-26 21:30:20,968 - epoch[0  ], batch[-1 ], step[79699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6545; 
2021-11-26 21:30:22,542 - epoch[0  ], batch[-1 ], step[79799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5604; 
2021-11-26 21:30:24,117 - epoch[0  ], batch[-1 ], step[79899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5644; 
2021-11-26 21:30:25,683 - epoch[0  ], batch[-1 ], step[79999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5579; 
2021-11-26 21:30:27,722 - epoch[0  ], batch[-1 ], step[80099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0006; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5179; 
2021-11-26 21:30:29,279 - epoch[0  ], batch[-1 ], step[80199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5491; 
2021-11-26 21:30:30,795 - epoch[0  ], batch[-1 ], step[80299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5068; 
2021-11-26 21:30:32,342 - epoch[0  ], batch[-1 ], step[80399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5360; 
2021-11-26 21:30:33,944 - epoch[0  ], batch[-1 ], step[80499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0006; t_io:  0.0000; t_opt:  1.5920; 
2021-11-26 21:30:35,955 - epoch[0  ], batch[-1 ], step[80599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5404; 
2021-11-26 21:30:37,590 - epoch[0  ], batch[-1 ], step[80699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6208; 
2021-11-26 21:30:39,226 - epoch[0  ], batch[-1 ], step[80799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6269; 
2021-11-26 21:30:40,918 - epoch[0  ], batch[-1 ], step[80899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6814; 
2021-11-26 21:30:42,447 - epoch[0  ], batch[-1 ], step[80999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5173; 
2021-11-26 21:30:44,433 - epoch[0  ], batch[-1 ], step[81099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.4740; 
2021-11-26 21:30:46,004 - epoch[0  ], batch[-1 ], step[81199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5598; 
2021-11-26 21:30:47,573 - epoch[0  ], batch[-1 ], step[81299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5606; 
2021-11-26 21:30:49,131 - epoch[0  ], batch[-1 ], step[81399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5484; 
2021-11-26 21:30:50,717 - epoch[0  ], batch[-1 ], step[81499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0003; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0003; t_io:  0.0000; t_opt:  1.5787; 
2021-11-26 21:30:52,716 - epoch[0  ], batch[-1 ], step[81599], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5372; 
2021-11-26 21:30:54,338 - epoch[0  ], batch[-1 ], step[81699], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0007; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6140; 
2021-11-26 21:30:56,009 - epoch[0  ], batch[-1 ], step[81799], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0001; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.6632; 
2021-11-26 21:30:57,641 - epoch[0  ], batch[-1 ], step[81899], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.6177; 
2021-11-26 21:30:59,237 - epoch[0  ], batch[-1 ], step[81999], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5870; 
2021-11-26 21:31:01,325 - epoch[0  ], batch[-1 ], step[82099], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0019; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0025; t_io:  0.0000; t_opt:  1.5480; 
2021-11-26 21:31:02,900 - epoch[0  ], batch[-1 ], step[82199], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0003; loss_2sector_unif:  0.0009; loss_2latent_recon:  0.0001; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5637; 
2021-11-26 21:31:04,486 - epoch[0  ], batch[-1 ], step[82299], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0002; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5741; 
2021-11-26 21:31:06,045 - epoch[0  ], batch[-1 ], step[82399], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0005; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0005; t_io:  0.0000; t_opt:  1.5519; 
2021-11-26 21:31:07,618 - epoch[0  ], batch[-1 ], step[82499], iter[-1 ] ---> loss_2sector_recon:  0.0000; loss_2sector_om:  0.0000; loss_2sector_unif:  0.0004; loss_2latent_recon:  0.0000; loss_2latent_om:  0.0000; loss_2latent_unif:  0.0004; t_io:  0.0000; t_opt:  1.5657; 
